id,name,date,region,X,Y,l,m,s
id07_20230718_rump_peakred,id07,20230718,rump_peakred,10,13,0.0414141427912303,0.0245645635636687,0.0276284651975724
id07_20230718_rump_peakred,id07,20230718,rump_peakred,11,3,0.0470316990555538,0.0333364333963872,0.0204201816206754
id07_20230718_rump_peakred,id07,20230718,rump_peakred,11,10,0.0424183398316776,0.0305989086790636,0.02614139045972
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,1,0.0395618046939848,0.0275056906302595,0.0241599733043352
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,7,0.044248358064557,0.0332007725422323,0.0254378724136344
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,8,0.0423793829745103,0.031745571203152,0.0191789266119342
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,11,0.0412233397488898,0.0309474006556333,0.0244802299452677
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,15,0.0467540411520968,0.033391962984734,0.0224676697140532
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,16,0.05050160747908,0.0353551992792989,0.0202423775731043
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,18,0.0461495322041947,0.0299005101308424,0.0226347113954876
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,6,0.0410202892201274,0.0298422287124868,0.0301457970463242
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,8,0.0412486828999694,0.0300904242365097,0.0179613498554036
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,9,0.0405251780396405,0.0256432643125964,0.0192404982585117
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,18,0.0411067832878643,0.027348309456071,0.0256087582456243
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,1,0.0468351975734136,0.0279986611105975,0.0148426459490362
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,8,0.041746697688666,0.0278966531878795,0.0192983739888588
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,9,0.0426130188819911,0.0296900841294293,0.0305185262137262
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,11,0.0456923289760862,0.0317736143572135,0.017230795470684
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,13,0.0488323349416596,0.034691231906435,0.024138149615933
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,14,0.0381898838052849,0.0253378839419564,0.0269203839733563
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,17,0.0461966530900881,0.0320857327147216,0.021661626652332
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,6,0.0416282809781996,0.0298985011016237,0.0252114934499722
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,14,0.0480781126107609,0.0285883725753289,0.024658620815531
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,15,0.0396942493887522,0.0296807724694891,0.0274045617237148
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,16,0.0411897834116195,0.0297097870351171,0.0249990082578514
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,18,0.0422026147459659,0.029843362668233,0.0328755206818631
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,20,0.0466691095950686,0.0307848677423018,0.0257966668860576
id07_20230718_rump_peakred,id07,20230718,rump_peakred,16,6,0.0478566078288476,0.0353601096786391,0.0255777572841708
id07_20230718_rump_peakred,id07,20230718,rump_peakred,16,17,0.0475204055173087,0.033902961801141,0.0220814692766275
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,3,0.0405293584748111,0.0278965416515896,0.019519770359147
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,7,0.0462144878086724,0.0279629600924696,0.0262882064520443
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,9,0.0423133624820208,0.0298954187861754,0.0203532185998546
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,10,0.0409452551737917,0.0300152293768104,0.0219291545047802
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,19,0.0413622386369894,0.0306709615069984,0.0259832159837474
id07_20230718_rump_peakred,id07,20230718,rump_peakred,18,3,0.0483477753948449,0.0314948681611924,0.023291625179221
id07_20230718_rump_peakred,id07,20230718,rump_peakred,18,18,0.0403428356263842,0.0289572139053196,0.0198565803465436
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,4,0.0465545038496161,0.0346212225425788,0.0189050949733251
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,16,0.0375637598008762,0.0262496323046398,0.0238317803325898
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,19,0.0402649898615932,0.0268205053169206,0.0333685832101193
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,20,0.0427411341650333,0.0268831099177963,0.0235660281270283
id07_20230718_rump_peakred,id07,20230718,rump_peakred,20,16,0.0403767955496064,0.026808472308521,0.019763651082515
id07_20230718_rump_peakred,id07,20230718,rump_peakred,1,4,0.0432381987202486,0.0325813499921157,0.0271937950888421
id07_20230718_rump_peakred,id07,20230718,rump_peakred,1,5,0.0349844210409687,0.0342661266042475,0.0296515875034634
id07_20230718_rump_peakred,id07,20230718,rump_peakred,1,11,0.0383950394566338,0.0337548974818349,0.0258913121781507
id07_20230718_rump_peakred,id07,20230718,rump_peakred,1,17,0.0383464520930073,0.0336142813602702,0.0241938402353301
id07_20230718_rump_peakred,id07,20230718,rump_peakred,1,18,0.0390583436484202,0.0379175067953798,0.0273040810733078
id07_20230718_rump_peakred,id07,20230718,rump_peakred,2,2,0.0356945988317245,0.0346576758636614,0.0289664613157426
id07_20230718_rump_peakred,id07,20230718,rump_peakred,2,6,0.038638730173114,0.0351753870094234,0.0223081930832081
id07_20230718_rump_peakred,id07,20230718,rump_peakred,2,20,0.0399720333042692,0.0382397307499658,0.0251022043516371
id07_20230718_rump_peakred,id07,20230718,rump_peakred,3,2,0.0351381562775869,0.0355034732297642,0.019475745838539
id07_20230718_rump_peakred,id07,20230718,rump_peakred,3,7,0.0372073618133203,0.0342749820745935,0.0278021472472706
id07_20230718_rump_peakred,id07,20230718,rump_peakred,3,13,0.0398022015034628,0.0374179072651854,0.0221106494755232
id07_20230718_rump_peakred,id07,20230718,rump_peakred,3,14,0.0419230872055386,0.0409299724118899,0.020077765435828
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,5,0.0357208409595254,0.0334491750428436,0.019100852942744
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,6,0.0386344912412471,0.0388432383860791,0.0228563363793695
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,8,0.0346203642603141,0.0324577656790716,0.026507028243088
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,15,0.042329592308158,0.0358615149669148,0.0250131446519176
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,16,0.0451601028368794,0.02844246011441,0.0261251664525249
id07_20230718_rump_peakred,id07,20230718,rump_peakred,4,19,0.0335255032222107,0.0333725770420194,0.0256550703217096
id07_20230718_rump_peakred,id07,20230718,rump_peakred,5,2,0.0423545861335779,0.0412647729798587,0.0256593535991349
id07_20230718_rump_peakred,id07,20230718,rump_peakred,5,7,0.0368677703444196,0.0359354768080542,0.0209340590583711
id07_20230718_rump_peakred,id07,20230718,rump_peakred,5,8,0.0389005757017316,0.0379235378956937,0.0205401357140923
id07_20230718_rump_peakred,id07,20230718,rump_peakred,5,11,0.0379554358885151,0.0378591217823678,0.0200701763437958
id07_20230718_rump_peakred,id07,20230718,rump_peakred,5,19,0.0378312551665305,0.0354188310849342,0.0215130778321814
id07_20230718_rump_peakred,id07,20230718,rump_peakred,6,15,0.0377872319911644,0.0366402371454451,0.0244258024528163
id07_20230718_rump_peakred,id07,20230718,rump_peakred,6,20,0.0352425861560355,0.0342101977181361,0.0186354441596096
id07_20230718_rump_peakred,id07,20230718,rump_peakred,7,2,0.0376914513056964,0.0301031991535119,0.0263370189179784
id07_20230718_rump_peakred,id07,20230718,rump_peakred,7,3,0.0374350266838117,0.0343064603088478,0.0174897042809449
id07_20230718_rump_peakred,id07,20230718,rump_peakred,7,5,0.0319216306763702,0.0282672601507502,0.0264649871703087
id07_20230718_rump_peakred,id07,20230718,rump_peakred,7,11,0.0367478563792918,0.0312903671056327,0.0305598006730083
id07_20230718_rump_peakred,id07,20230718,rump_peakred,7,12,0.038522058252761,0.036695565418865,0.0274901159715282
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,2,0.0385036574675082,0.0368971123928075,0.0260021276751374
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,3,0.0410705148782574,0.0371149739240019,0.0162035860317477
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,4,0.0349792169772178,0.0321681772714022,0.0286914419360576
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,9,0.0374737385342356,0.0332493412497348,0.0255345674831002
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,13,0.0393804836627684,0.0322626356010058,0.019738805159459
id07_20230718_rump_peakred,id07,20230718,rump_peakred,8,20,0.0407544687427609,0.03936880878687,0.0240350427501985
id07_20230718_rump_peakred,id07,20230718,rump_peakred,9,3,0.0341099473439605,0.0331230050039254,0.0250731453052772
id07_20230718_rump_peakred,id07,20230718,rump_peakred,9,4,0.0386943903156537,0.0378193481423699,0.0205938988970366
id07_20230718_rump_peakred,id07,20230718,rump_peakred,9,5,0.0358249058089044,0.034894844166976,0.025533087835483
id07_20230718_rump_peakred,id07,20230718,rump_peakred,9,16,0.0368594400092594,0.0363108931976187,0.0282024770714459
id07_20230718_rump_peakred,id07,20230718,rump_peakred,9,19,0.0387614804041185,0.0322435913209092,0.0178901579292699
id07_20230718_rump_peakred,id07,20230718,rump_peakred,10,8,0.0418929960756162,0.0327654837587198,0.0219835800049685
id07_20230718_rump_peakred,id07,20230718,rump_peakred,10,11,0.0374856571385708,0.0340492417598438,0.0264425522053167
id07_20230718_rump_peakred,id07,20230718,rump_peakred,10,12,0.0384618642997667,0.0309667575498832,0.0296639862846036
id07_20230718_rump_peakred,id07,20230718,rump_peakred,10,13,0.0364208058438749,0.0349648155795886,0.0209545514031171
id07_20230718_rump_peakred,id07,20230718,rump_peakred,11,11,0.0393878221931764,0.037169197159318,0.0281998828547965
id07_20230718_rump_peakred,id07,20230718,rump_peakred,11,18,0.0382423287450173,0.0359220352647305,0.0212768979265011
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,4,0.0320898629980903,0.0304725483665642,0.0256406053318142
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,5,0.037776337050365,0.0370272183824614,0.0150250828110526
id07_20230718_rump_peakred,id07,20230718,rump_peakred,12,20,0.0421904557269961,0.0341060307505215,0.0176449414612739
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,4,0.0372768945710384,0.0358679127306216,0.0234497671460489
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,5,0.0410643446051737,0.0414185745380222,0.0262983161803552
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,8,0.0358301913671178,0.0336591400802993,0.0229757337145875
id07_20230718_rump_peakred,id07,20230718,rump_peakred,13,14,0.0378346617569141,0.036877822648539,0.0257733212918135
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,5,0.0371888889466656,0.0364179739908654,0.0231142156407494
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,6,0.0388516787100439,0.0330746883640329,0.0211456220590678
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,9,0.0414921059326485,0.0335802881451899,0.0186518633999146
id07_20230718_rump_peakred,id07,20230718,rump_peakred,14,17,0.037572819271243,0.0367673983867729,0.0311823844254942
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,7,0.0456819148038446,0.0424989300280941,0.0290848418216297
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,8,0.0352849310752141,0.0331998518171045,0.0236367623840353
id07_20230718_rump_peakred,id07,20230718,rump_peakred,15,18,0.0355384366989386,0.0304316491324975,0.0286101721926647
id07_20230718_rump_peakred,id07,20230718,rump_peakred,16,15,0.0353472645949766,0.0355012244813845,0.0140640093539984
id07_20230718_rump_peakred,id07,20230718,rump_peakred,16,18,0.0346807093950487,0.0313019627686073,0.0162314772189673
id07_20230718_rump_peakred,id07,20230718,rump_peakred,16,19,0.040950789318286,0.0349401522868001,0.0181271966004747
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,2,0.0458272569224984,0.0413747859974089,0.0222587220748811
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,3,0.0357536967788652,0.0337707870866711,0.0220520169204162
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,4,0.0413596163840403,0.0403033806424991,0.0189163077319161
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,5,0.0369698590431285,0.0371259954149361,0.0173183279233181
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,10,0.0420902981435948,0.0344295174687416,0.023994044060165
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,15,0.0408045637004558,0.0390251065695936,0.0183646169183787
id07_20230718_rump_peakred,id07,20230718,rump_peakred,17,19,0.0365540005481389,0.0362849145720224,0.0209301422630891
id07_20230718_rump_peakred,id07,20230718,rump_peakred,18,10,0.0347883198818114,0.0338379805503622,0.0163765510841862
id07_20230718_rump_peakred,id07,20230718,rump_peakred,18,20,0.0380411110093321,0.0359263563756935,0.0254016186309686
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,4,0.0349689270807032,0.0335942899036535,0.0218894045354427
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,6,0.0366164736370658,0.0327660918213526,0.0312901021610486
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,8,0.0309579333801801,0.0296937422689592,0.0270326614087833
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,10,0.0450166129118966,0.0410609032573491,0.019358451716545
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,14,0.0371823671407435,0.0368213144193154,0.0213102149604774
id07_20230718_rump_peakred,id07,20230718,rump_peakred,19,17,0.0418970085398808,0.0405616206273111,0.0302376495426949
id07_20230718_rump_peakred,id07,20230718,rump_peakred,20,17,0.0376248765128979,0.035454570249721,0.0193455144703945
id07_20230925_rump_peakred,id07,20230925,rump_peakred,1,2,0.0483316257302284,0.0204252180171321,0.0264486283309834
id07_20230925_rump_peakred,id07,20230925,rump_peakred,1,4,0.0506903975459107,0.0256029784941375,0.0157424662995312
id07_20230925_rump_peakred,id07,20230925,rump_peakred,1,6,0.0517738104531518,0.026766031739896,0.0285144998287298
id07_20230925_rump_peakred,id07,20230925,rump_peakred,1,19,0.0457496344204703,0.0223554724097896,0.0245989544974391
id07_20230925_rump_peakred,id07,20230925,rump_peakred,2,10,0.0485329504597996,0.0238108913239206,0.0204990934287069
id07_20230925_rump_peakred,id07,20230925,rump_peakred,2,14,0.0514049821075296,0.0264642609129633,0.0247613973287962
id07_20230925_rump_peakred,id07,20230925,rump_peakred,2,19,0.0529507332790874,0.0252567038102846,0.0231218637097941
id07_20230925_rump_peakred,id07,20230925,rump_peakred,2,20,0.0499199680973716,0.0210653582046792,0.0206674482478608
id07_20230925_rump_peakred,id07,20230925,rump_peakred,3,1,0.0430460980442433,0.0206291202550368,0.026301627795879
id07_20230925_rump_peakred,id07,20230925,rump_peakred,3,4,0.047968033001365,0.0225234543969395,0.0236391067510634
id07_20230925_rump_peakred,id07,20230925,rump_peakred,3,9,0.051245712621906,0.0247562748508399,0.0206963167607842
id07_20230925_rump_peakred,id07,20230925,rump_peakred,4,1,0.0496593321728773,0.0194090997878894,0.0243413897559788
id07_20230925_rump_peakred,id07,20230925,rump_peakred,4,7,0.0516390110970269,0.025419199456754,0.0282107819459167
id07_20230925_rump_peakred,id07,20230925,rump_peakred,4,10,0.0561258426791178,0.0247546573746888,0.0247096663729065
id07_20230925_rump_peakred,id07,20230925,rump_peakred,5,2,0.042609391548459,0.0180594899095914,0.028833673170467
id07_20230925_rump_peakred,id07,20230925,rump_peakred,5,8,0.0490619359900193,0.0245956441025098,0.0269715177728197
id07_20230925_rump_peakred,id07,20230925,rump_peakred,5,17,0.051994163084458,0.0229229395755061,0.0196810550750928
id07_20230925_rump_peakred,id07,20230925,rump_peakred,6,8,0.0536989113517702,0.0231709754788871,0.0189657672790767
id07_20230925_rump_peakred,id07,20230925,rump_peakred,6,12,0.0417339172261428,0.0180548066762901,0.0216798473506565
id07_20230925_rump_peakred,id07,20230925,rump_peakred,6,17,0.0445619998383029,0.022731443866395,0.0324527957350053
id07_20230925_rump_peakred,id07,20230925,rump_peakred,7,6,0.0485151245325391,0.0245749710524808,0.0135964129617834
id07_20230925_rump_peakred,id07,20230925,rump_peakred,7,16,0.0453940939071035,0.0228949084572038,0.0210611960129379
id07_20230925_rump_peakred,id07,20230925,rump_peakred,7,20,0.0436352101542294,0.0212532791447182,0.0208955001971609
id07_20230925_rump_peakred,id07,20230925,rump_peakred,8,4,0.0460664071175875,0.0214979312806789,0.0227231407410071
id07_20230925_rump_peakred,id07,20230925,rump_peakred,8,7,0.0486471742593582,0.0204059485491255,0.0229994982947397
id07_20230925_rump_peakred,id07,20230925,rump_peakred,8,9,0.0506456108405964,0.0238789695736322,0.0223980375739017
id07_20230925_rump_peakred,id07,20230925,rump_peakred,9,7,0.0498692240749828,0.025882791562851,0.0247259571727841
id07_20230925_rump_peakred,id07,20230925,rump_peakred,9,14,0.0423711310681944,0.0191143245645961,0.0294645231792291
id07_20230925_rump_peakred,id07,20230925,rump_peakred,9,16,0.0433783493859681,0.0189407466839276,0.0274719988092131
id07_20230925_rump_peakred,id07,20230925,rump_peakred,10,2,0.0487464810830801,0.0233454221461112,0.0285670605265849
